layer,x,y_lo,y_hi,y
response,10.771084337349397,,,32.000000000000085
response,10.843373493975903,,,32.000000000000085
response,10.915662650602409,,,32.000000000000085
response,10.987951807228916,,,32.000000000000085
response,11.06024096385542,,,32.000000000000085
response,11.132530120481928,,,32.000000000000085
response,11.204819277108433,,,32.000000000000085
response,11.27710843373494,,,32.000000000000085
response,11.349397590361445,,,32.000000000000085
response,11.421686746987952,,,32.000000000000085
response,11.493975903614457,,,32.000000000000085
response,11.566265060240964,,,32.000000000000085
response,11.638554216867469,,,32.000000000000085
response,11.710843373493976,,,32.000000000000085
response,11.783132530120481,,,32.000000000000085
response,11.855421686746988,,,32.000000000000085
response,11.927710843373493,,,32.000000000000085
response,12.0,,,32.000000000000085
response,12.072289156626505,,,32.000000000000085
response,12.144578313253012,,,32.000000000000085
response,12.216867469879517,,,32.000000000000085
response,12.289156626506024,,,32.000000000000085
response,12.36144578313253,,,32.000000000000085
response,12.433734939759036,,,32.000000000000085
response,12.506024096385541,,,32.000000000000085
response,12.578313253012048,,,32.000000000000085
response,12.650602409638553,,,32.000000000000085
response,12.72289156626506,,,32.000000000000085
response,12.795180722891565,,,32.000000000000085
response,12.867469879518072,,,32.000000000000085
response,12.939759036144578,,,32.000000000000085
response,13.012048192771084,,,32.000000000000085
response,13.08433734939759,,,32.000000000000085
response,13.156626506024097,,,32.000000000000085
response,13.228915662650602,,,32.000000000000085
response,13.301204819277109,,,32.000000000000085
response,13.373493975903614,,,32.000000000000085
response,13.44578313253012,,,32.000000000000085
response,13.518072289156626,,,32.000000000000085
response,13.590361445783133,,,32.000000000000085
